symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
cost,2021-02-12 00:00:00+00:00,COST_EVT_20210212_000000_28,2021-02-11 00:00:00+00:00,347.681,-1,2632,timestamp,5.415469384565831,336.85006123086833,353.0964693845658,True,COST_1d_15y.parquet,COST_events.csv,0,-0.01657597160778368,2634,2021-02-17 00:00:00+00:00,SL,2,2
cost,2021-06-03 00:00:00+00:00,COST_EVT_20210603_000000_29,2021-06-02 00:00:00+00:00,375.812,1,2708,timestamp,5.634004179859092,387.0800083597182,370.1779958201409,True,COST_1d_15y.parquet,COST_events.csv,0,0.01244023075367473,2718,2021-06-17 00:00:00+00:00,TIMEOUT,10,10
cost,2021-12-06 00:00:00+00:00,COST_EVT_20211206_000000_30,2021-12-03 00:00:00+00:00,528.712,1,2837,timestamp,10.535241710046954,549.7824834200939,518.176758289953,True,COST_1d_15y.parquet,COST_events.csv,1,0.038852478135722124,2841,2021-12-10 00:00:00+00:00,TP,4,4
cost,2022-04-08 00:00:00+00:00,COST_EVT_20220408_000000_31,2022-04-07 00:00:00+00:00,603.268,1,2923,timestamp,13.251513811671868,629.7710276233438,590.0164861883281,True,COST_1d_15y.parquet,COST_events.csv,0,-0.022966213708785932,2924,2022-04-11 00:00:00+00:00,SL,1,1
cost,2022-08-09 00:00:00+00:00,COST_EVT_20220809_000000_32,2022-08-08 00:00:00+00:00,542.66,1,3006,timestamp,12.10085816124551,566.861716322491,530.5591418387545,True,COST_1d_15y.parquet,COST_events.csv,0,-0.0038876276121327926,3016,2022-08-23 00:00:00+00:00,TIMEOUT,10,10
cost,2022-10-11 00:00:00+00:00,COST_EVT_20221011_000000_33,2022-10-10 00:00:00+00:00,464.162,-1,3050,timestamp,12.656162557318932,438.8496748853621,476.8181625573189,True,COST_1d_15y.parquet,COST_events.csv,0,-0.028266692571384255,3051,2022-10-12 00:00:00+00:00,SL,1,1
cost,2022-12-29 00:00:00+00:00,COST_EVT_20221229_000000_34,2022-12-28 00:00:00+00:00,455.63,-1,3105,timestamp,11.482836039007967,432.66432792198407,467.112836039008,True,COST_1d_15y.parquet,COST_events.csv,0,-0.026202107058376334,3110,2023-01-06 00:00:00+00:00,SL,5,5
cost,2023-02-14 00:00:00+00:00,COST_EVT_20230214_000000_35,2023-02-13 00:00:00+00:00,505.01,1,3136,timestamp,10.027701836929593,525.0654036738591,494.9822981630704,True,COST_1d_15y.parquet,COST_events.csv,0,-0.020856442123778907,3142,2023-02-23 00:00:00+00:00,SL,6,6
cost,2023-06-23 00:00:00+00:00,COST_EVT_20230623_000000_36,2023-06-22 00:00:00+00:00,523.13,1,3225,timestamp,7.636389804973716,538.4027796099474,515.4936101950262,True,COST_1d_15y.parquet,COST_events.csv,1,0.028194998585337028,3230,2023-06-30 00:00:00+00:00,TP,5,5
cost,2023-09-21 00:00:00+00:00,COST_EVT_20230921_000000_37,2023-09-20 00:00:00+00:00,564.07,1,3287,timestamp,7.247389871850753,578.5647797437016,556.8226101281493,True,COST_1d_15y.parquet,COST_events.csv,0,-0.013848387384279848,3288,2023-09-22 00:00:00+00:00,SL,1,1
cost,2023-11-20 00:00:00+00:00,COST_EVT_20231120_000000_38,2023-11-17 00:00:00+00:00,577.34,1,3329,timestamp,9.666189614772174,596.6723792295444,567.6738103852279,True,COST_1d_15y.parquet,COST_events.csv,1,0.032485258650958415,3333,2023-11-27 00:00:00+00:00,TP,4,4
cost,2023-12-26 00:00:00+00:00,COST_EVT_20231226_000000_39,2023-12-22 00:00:00+00:00,673.01,1,3353,timestamp,10.761647592354764,694.5332951847096,662.2483524076453,True,COST_1d_15y.parquet,COST_events.csv,0,-0.016990323460802537,3354,2023-12-27 00:00:00+00:00,SL,1,1
cost,2024-12-17 00:00:00+00:00,COST_EVT_20241217_000000_40,2024-12-16 00:00:00+00:00,994.0,1,3599,timestamp,16.910847634827206,1027.8216952696544,977.0891523651728,True,COST_1d_15y.parquet,COST_events.csv,0,-0.018012925185942885,3600,2024-12-18 00:00:00+00:00,SL,1,1
cost,2025-01-14 00:00:00+00:00,COST_EVT_20250114_000000_41,2025-01-13 00:00:00+00:00,924.3,-1,3616,timestamp,17.049642621641166,890.2007147567176,941.3496426216412,True,COST_1d_15y.parquet,COST_events.csv,0,-0.019446005216532725,3619,2025-01-17 00:00:00+00:00,SL,3,3
cost,2025-04-08 00:00:00+00:00,COST_EVT_20250408_000000_42,2025-04-07 00:00:00+00:00,932.05,-1,3674,timestamp,28.476708956338957,875.0965820873221,960.5267089563388,True,COST_1d_15y.parquet,COST_events.csv,0,-0.03155276965435194,3675,2025-04-09 00:00:00+00:00,SL,1,1
cost,2025-05-19 00:00:00+00:00,COST_EVT_20250519_000000_43,2025-05-16 00:00:00+00:00,1018.6,1,3702,timestamp,24.738450546078383,1068.0769010921567,993.8615494539216,True,COST_1d_15y.parquet,COST_events.csv,0,0.03531454938150402,3712,2025-06-03 00:00:00+00:00,TIMEOUT,10,10
