symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
tsm,2014-12-04 00:00:00+00:00,TSM_EVT_20141204_000000_17,2014-12-03 00:00:00+00:00,18.8588,1,1073,timestamp,0.3447360022711713,19.54827200454234,18.514063997728822,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.019279848254988408,1075,2014-12-08 00:00:00+00:00,SL,2,2
tsm,2015-02-11 00:00:00+00:00,TSM_EVT_20150211_000000_18,2015-02-10 00:00:00+00:00,19.6682,1,1119,timestamp,0.4786016948444425,20.625403389688884,19.18959830515556,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.04766756437746633,1127,2015-02-24 00:00:00+00:00,TP,8,8
tsm,2016-01-27 00:00:00+00:00,TSM_EVT_20160127_000000_19,2016-01-26 00:00:00+00:00,18.3377,-1,1360,timestamp,0.4754618342649492,17.386776331470102,18.81316183426495,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.026928106265504792,1362,2016-01-29 00:00:00+00:00,SL,2,2
tsm,2016-02-26 00:00:00+00:00,TSM_EVT_20160226_000000_20,2016-02-25 00:00:00+00:00,20.0038,1,1381,timestamp,0.4805354502422198,20.96487090048444,19.52326454975778,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.04704441658507086,1385,2016-03-03 00:00:00+00:00,TP,4,4
tsm,2016-03-09 00:00:00+00:00,TSM_EVT_20160309_000000_21,2016-03-08 00:00:00+00:00,20.8733,1,1389,timestamp,0.4797126273350566,21.832725254670112,20.393587372664943,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.04496423443682185,1396,2016-03-18 00:00:00+00:00,TP,7,7
tsm,2016-05-09 00:00:00+00:00,TSM_EVT_20160509_000000_22,2016-05-06 00:00:00+00:00,19.758,-1,1431,timestamp,0.4120046116106592,18.93399077677868,20.170004611610658,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.021852546391874506,1440,2016-05-20 00:00:00+00:00,SL,9,9
tsm,2016-08-02 00:00:00+00:00,TSM_EVT_20160802_000000_23,2016-08-01 00:00:00+00:00,24.773,1,1490,timestamp,0.4260045080941379,25.62500901618828,24.34699549190586,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.018196322936024578,1491,2016-08-03 00:00:00+00:00,SL,1,1
tsm,2017-03-08 00:00:00+00:00,TSM_EVT_20170308_000000_24,2017-03-07 00:00:00+00:00,27.3649,1,1640,timestamp,0.4094810067366042,28.18386201347321,26.955418993263397,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.01596373115694194,1641,2017-03-09 00:00:00+00:00,SL,1,1
tsm,2017-09-18 00:00:00+00:00,TSM_EVT_20170918_000000_25,2017-09-15 00:00:00+00:00,33.7834,1,1774,timestamp,0.3862447680534816,34.55588953610696,33.39715523194652,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.01243297501297913,1779,2017-09-25 00:00:00+00:00,SL,5,5
tsm,2017-10-27 00:00:00+00:00,TSM_EVT_20171027_000000_26,2017-10-26 00:00:00+00:00,37.0128,1,1803,timestamp,0.4535105310387059,37.91982106207741,36.559289468961296,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.023505605144096386,1804,2017-10-30 00:00:00+00:00,TP,1,1
tsm,2018-02-01 00:00:00+00:00,TSM_EVT_20180201_000000_27,2018-01-31 00:00:00+00:00,40.4379,1,1868,timestamp,0.6992547746152029,41.8364095492304,39.73864522538479,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.018292064489382587,1869,2018-02-02 00:00:00+00:00,SL,1,1
tsm,2018-08-09 00:00:00+00:00,TSM_EVT_20180809_000000_28,2018-08-08 00:00:00+00:00,38.4855,1,1999,timestamp,0.6297947116056866,39.745089423211375,37.85570528839432,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.017364467438533593,2000,2018-08-10 00:00:00+00:00,SL,1,1
tsm,2019-02-20 00:00:00+00:00,TSM_EVT_20190220_000000_29,2019-02-19 00:00:00+00:00,35.7229,1,2131,timestamp,0.6944656223495737,37.11183124469915,35.02843437765043,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.0046475202181235345,2141,2019-03-06 00:00:00+00:00,TIMEOUT,10,10
tsm,2019-05-02 00:00:00+00:00,TSM_EVT_20190502_000000_30,2019-05-01 00:00:00+00:00,40.2463,1,2181,timestamp,0.6184755724656622,41.48325114493132,39.627824427534335,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.016367265375094475,2186,2019-05-09 00:00:00+00:00,SL,5,5
tsm,2019-05-24 00:00:00+00:00,TSM_EVT_20190524_000000_31,2019-05-23 00:00:00+00:00,35.255,-1,2197,timestamp,0.8366588645917832,33.58168227081644,36.091658864591786,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.024731637061176648,2207,2019-06-10 00:00:00+00:00,SL,10,10
tsm,2019-09-25 00:00:00+00:00,TSM_EVT_20190925_000000_32,2019-09-24 00:00:00+00:00,41.8287,1,2282,timestamp,0.7216875975217633,43.27207519504353,41.10701240247823,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.033506814580504085,2283,2019-09-26 00:00:00+00:00,TP,1,1
tsm,2020-01-03 00:00:00+00:00,TSM_EVT_20200103_000000_33,2020-01-02 00:00:00+00:00,56.1105,1,2351,timestamp,0.8742584449276406,57.85901688985528,55.23624155507236,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.016581013267171762,2352,2020-01-06 00:00:00+00:00,SL,1,1
tsm,2020-06-05 00:00:00+00:00,TSM_EVT_20200605_000000_34,2020-06-04 00:00:00+00:00,53.19,1,2457,timestamp,1.4631250218371463,56.11625004367429,51.72687497816285,True,TSM_1d_15y.parquet,TSM_events.csv,0,0.0014139875916524556,2467,2020-06-19 00:00:00+00:00,TIMEOUT,10,10
tsm,2020-06-24 00:00:00+00:00,TSM_EVT_20200624_000000_35,2020-06-23 00:00:00+00:00,54.6686,1,2470,timestamp,1.389388502730044,57.44737700546008,53.27921149726996,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.04982948905697404,2477,2020-07-06 00:00:00+00:00,TP,7,7
tsm,2020-11-06 00:00:00+00:00,TSM_EVT_20201106_000000_36,2020-11-05 00:00:00+00:00,86.9232,1,2565,timestamp,1.9958548610181677,90.91490972203631,84.92734513898182,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.02396112960657426,2567,2020-11-10 00:00:00+00:00,SL,2,2
tsm,2020-12-14 00:00:00+00:00,TSM_EVT_20201214_000000_37,2020-12-11 00:00:00+00:00,100.439,1,2590,timestamp,2.738258641139601,105.9155172822792,97.7007413588604,True,TSM_1d_15y.parquet,TSM_events.csv,0,0.01952987385378202,2600,2020-12-29 00:00:00+00:00,TIMEOUT,10,10
tsm,2021-09-10 00:00:00+00:00,TSM_EVT_20210910_000000_38,2021-09-09 00:00:00+00:00,120.178,1,2776,timestamp,2.392547654152329,124.96309530830466,117.78545234584767,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.02090836637448057,2780,2021-09-16 00:00:00+00:00,SL,4,4
tsm,2021-10-11 00:00:00+00:00,TSM_EVT_20211011_000000_39,2021-10-08 00:00:00+00:00,107.88,-1,2797,timestamp,2.131568510935121,103.61686297812976,110.01156851093512,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.020758699582268503,2800,2021-10-14 00:00:00+00:00,SL,3,3
tsm,2022-03-11 00:00:00+00:00,TSM_EVT_20220311_000000_40,2022-03-10 00:00:00+00:00,103.597,-1,2902,timestamp,4.322987688194584,94.95102462361082,107.91998768819458,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.017863422685985175,2912,2022-03-25 00:00:00+00:00,TIMEOUT,10,10
tsm,2022-04-04 00:00:00+00:00,TSM_EVT_20220404_000000_41,2022-04-01 00:00:00+00:00,102.669,-1,2918,timestamp,3.47408572360659,95.7208285527868,106.1430857236066,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.06667545653715534,2923,2022-04-11 00:00:00+00:00,TP,5,5
tsm,2022-09-23 00:00:00+00:00,TSM_EVT_20220923_000000_42,2022-09-22 00:00:00+00:00,73.9685,-1,3037,timestamp,2.0374424157903515,69.8936151684193,76.00594241579036,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.05408946148131577,3041,2022-09-29 00:00:00+00:00,TP,4,4
tsm,2022-10-31 00:00:00+00:00,TSM_EVT_20221031_000000_43,2022-10-28 00:00:00+00:00,61.3152,-1,3063,timestamp,2.431618409618356,56.451963180763286,63.74681840961836,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.04065767720921343,3069,2022-11-08 00:00:00+00:00,SL,6,6
tsm,2023-09-18 00:00:00+00:00,TSM_EVT_20230918_000000_44,2023-09-15 00:00:00+00:00,88.54,-1,3283,timestamp,2.1541594133163264,84.23168117336735,90.69415941331631,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.04765957563398071,3289,2023-09-26 00:00:00+00:00,TP,6,6
tsm,2024-01-18 00:00:00+00:00,TSM_EVT_20240118_000000_45,2024-01-17 00:00:00+00:00,111.2,1,3367,timestamp,2.049896735265404,115.29979347053082,109.1501032647346,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.03586864631772324,3371,2024-01-24 00:00:00+00:00,TP,4,4
tsm,2024-10-17 00:00:00+00:00,TSM_EVT_20241017_000000_46,2024-10-16 00:00:00+00:00,203.35,1,3556,timestamp,5.58902361793682,214.52804723587363,197.7609763820632,True,TSM_1d_15y.parquet,TSM_events.csv,0,-0.028484748551447225,3559,2024-10-22 00:00:00+00:00,SL,3,3
tsm,2025-05-21 00:00:00+00:00,TSM_EVT_20250521_000000_47,2025-05-20 00:00:00+00:00,193.295,1,3703,timestamp,6.180600497948391,205.6562009958968,187.1143995020516,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.0629499262572587,3713,2025-06-05 00:00:00+00:00,TP,10,10
tsm,2025-06-25 00:00:00+00:00,TSM_EVT_20250625_000000_48,2025-06-24 00:00:00+00:00,220.8,1,3726,timestamp,5.43333854243815,231.6666770848763,215.36666145756183,True,TSM_1d_15y.parquet,TSM_events.csv,1,0.04821502302933112,3731,2025-07-02 00:00:00+00:00,TP,5,5
