symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
vz,2017-07-06 00:00:00+00:00,VZ_EVT_20170706_000000_19,2017-07-05 00:00:00+00:00,34.5972,-1,1724,timestamp,0.4467153538881411,33.70376929222372,35.04391535388814,True,VZ_1d_15y.parquet,VZ_events.csv,1,0.024823786542734205,1727,2017-07-11 00:00:00+00:00,TP,3,3
vz,2017-07-19 00:00:00+00:00,VZ_EVT_20170719_000000_20,2017-07-18 00:00:00+00:00,34.1088,-1,1733,timestamp,0.4085447546397078,33.29171049072059,34.51734475463971,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.012977693575842886,1734,2017-07-20 00:00:00+00:00,SL,1,1
vz,2017-12-18 00:00:00+00:00,VZ_EVT_20171218_000000_21,2017-12-15 00:00:00+00:00,42.1534,1,1839,timestamp,0.6980085201387898,43.549417040277575,41.455391479861206,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.010655211679247656,1849,2018-01-03 00:00:00+00:00,TIMEOUT,10,10
vz,2019-04-02 00:00:00+00:00,VZ_EVT_20190402_000000_22,2019-04-01 00:00:00+00:00,49.8999,1,2161,timestamp,0.8028400402368565,51.50558008047371,49.09705995976314,True,VZ_1d_15y.parquet,VZ_events.csv,0,0.001977961879683022,2171,2019-04-16 00:00:00+00:00,TIMEOUT,10,10
vz,2020-04-28 00:00:00+00:00,VZ_EVT_20200428_000000_23,2020-04-27 00:00:00+00:00,51.32,1,2431,timestamp,1.5697732036242067,54.45954640724841,49.75022679637579,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.03158794239330098,2435,2020-05-04 00:00:00+00:00,SL,4,4
vz,2020-11-23 00:00:00+00:00,VZ_EVT_20201123_000000_24,2020-11-20 00:00:00+00:00,54.4328,1,2577,timestamp,0.8047460430162271,56.04229208603245,53.62805395698377,True,VZ_1d_15y.parquet,VZ_events.csv,1,0.02856842356139022,2583,2020-12-02 00:00:00+00:00,TP,6,6
vz,2020-12-03 00:00:00+00:00,VZ_EVT_20201203_000000_25,2020-12-02 00:00:00+00:00,55.4302,1,2584,timestamp,0.729431911883503,56.889063823767,54.7007680881165,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.014159467436226092,2590,2020-12-11 00:00:00+00:00,SL,6,6
vz,2021-01-21 00:00:00+00:00,VZ_EVT_20210121_000000_26,2021-01-20 00:00:00+00:00,52.4291,-1,2616,timestamp,0.6850180589295196,51.05906388214096,53.11411805892952,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.014065607819503279,2618,2021-01-25 00:00:00+00:00,SL,2,2
vz,2021-04-06 00:00:00+00:00,VZ_EVT_20210406_000000_27,2021-04-05 00:00:00+00:00,53.9151,1,2667,timestamp,0.8284270762072405,55.57195415241448,53.08667292379276,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.016365399975280415,2670,2021-04-09 00:00:00+00:00,SL,3,3
vz,2021-04-19 00:00:00+00:00,VZ_EVT_20210419_000000_28,2021-04-16 00:00:00+00:00,54.2055,1,2676,timestamp,0.7338260048752745,55.67315200975055,53.471673995124725,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.014537851414990643,2679,2021-04-22 00:00:00+00:00,SL,3,3
vz,2021-12-08 00:00:00+00:00,VZ_EVT_20211208_000000_29,2021-12-07 00:00:00+00:00,48.0886,-1,2839,timestamp,0.7496605562030066,46.589278887593984,48.83826055620301,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.016589153275475055,2845,2021-12-16 00:00:00+00:00,SL,6,6
vz,2022-04-20 00:00:00+00:00,VZ_EVT_20220420_000000_30,2022-04-19 00:00:00+00:00,52.2134,1,2930,timestamp,0.8016792154003389,53.81675843080068,51.41172078459966,True,VZ_1d_15y.parquet,VZ_events.csv,1,0.02970779590681094,2931,2022-04-21 00:00:00+00:00,TP,1,1
vz,2022-05-12 00:00:00+00:00,VZ_EVT_20220512_000000_31,2022-05-11 00:00:00+00:00,46.4347,-1,2946,timestamp,1.1108896991407684,44.21292060171847,47.54558969914077,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.024923697130395328,2948,2022-05-16 00:00:00+00:00,SL,2,2
vz,2022-08-19 00:00:00+00:00,VZ_EVT_20220819_000000_32,2022-08-18 00:00:00+00:00,43.3702,-1,3014,timestamp,0.8693374995227666,41.63152500095446,44.23953749952276,True,VZ_1d_15y.parquet,VZ_events.csv,1,0.03908916258273043,3022,2022-08-31 00:00:00+00:00,TP,8,8
vz,2024-04-04 00:00:00+00:00,VZ_EVT_20240404_000000_33,2024-04-03 00:00:00+00:00,42.99,1,3421,timestamp,0.6464061696109061,44.28281233922181,42.343593830389096,True,VZ_1d_15y.parquet,VZ_events.csv,0,-0.01603619840918602,3422,2024-04-05 00:00:00+00:00,SL,1,1
