symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
amzn,2014-05-16 00:00:00+00:00,AMZN_EVT_20140516_000000_10,2014-05-15 00:00:00+00:00,14.64,-1,934,timestamp,0.5134227195522567,13.613154560895488,15.153422719552257,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.036069857892913615,936,2014-05-20 00:00:00+00:00,SL,2,2
amzn,2014-10-07 00:00:00+00:00,AMZN_EVT_20141007_000000_11,2014-10-06 00:00:00+00:00,15.9715,-1,1033,timestamp,0.343372133381739,15.284755733236524,16.31487213338174,True,AMZN_1d_15y.parquet,AMZN_events.csv,1,0.04199810705090168,1037,2014-10-13 00:00:00+00:00,TP,4,4
amzn,2014-11-05 00:00:00+00:00,AMZN_EVT_20141105_000000_12,2014-11-04 00:00:00+00:00,15.1505,-1,1054,timestamp,0.3866047645206357,14.377290470958728,15.537104764520636,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.026517624139179463,1058,2014-11-11 00:00:00+00:00,SL,4,4
amzn,2015-01-13 00:00:00+00:00,AMZN_EVT_20150113_000000_13,2015-01-12 00:00:00+00:00,14.874,-1,1100,timestamp,0.3719748613363298,14.13005027732734,15.24597486133633,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.026008394603760254,1105,2015-01-21 00:00:00+00:00,SL,5,5
amzn,2015-04-27 00:00:00+00:00,AMZN_EVT_20150427_000000_14,2015-04-24 00:00:00+00:00,22.193,1,1171,timestamp,0.4982384434596323,23.189476886919262,21.69476155654037,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.02345025203711215,1172,2015-04-28 00:00:00+00:00,SL,1,1
amzn,2015-07-30 00:00:00+00:00,AMZN_EVT_20150730_000000_15,2015-07-29 00:00:00+00:00,26.3825,1,1237,timestamp,0.671732388680906,27.725964777361813,25.710767611319092,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.026461286408828166,1246,2015-08-12 00:00:00+00:00,SL,9,9
amzn,2016-05-02 00:00:00+00:00,AMZN_EVT_20160502_000000_16,2016-04-29 00:00:00+00:00,33.196,1,1427,timestamp,0.8636856300035648,34.92337126000713,32.33231436999643,True,AMZN_1d_15y.parquet,AMZN_events.csv,1,0.0510355241597521,1433,2016-05-10 00:00:00+00:00,TP,6,6
amzn,2016-08-30 00:00:00+00:00,AMZN_EVT_20160830_000000_17,2016-08-29 00:00:00+00:00,38.5525,1,1511,timestamp,0.4361745648838583,39.42484912976772,38.11632543511615,True,AMZN_1d_15y.parquet,AMZN_events.csv,1,0.021627563187023413,1515,2016-09-06 00:00:00+00:00,TP,4,4
amzn,2017-08-24 00:00:00+00:00,AMZN_EVT_20170824_000000_18,2017-08-23 00:00:00+00:00,47.871,-1,1759,timestamp,0.8408514908485918,46.18929701830282,48.7118514908486,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.018564945182858117,1764,2017-08-31 00:00:00+00:00,SL,5,5
amzn,2018-11-06 00:00:00+00:00,AMZN_EVT_20181106_000000_19,2018-11-05 00:00:00+00:00,80.9175,-1,2062,timestamp,3.538776700161578,73.83994659967685,84.45627670016158,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.044733144253858215,2063,2018-11-07 00:00:00+00:00,SL,1,1
amzn,2019-03-29 00:00:00+00:00,AMZN_EVT_20190329_000000_20,2019-03-28 00:00:00+00:00,89.329,1,2159,timestamp,1.8779045409199449,93.08480908183988,87.45109545908005,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,0.030613473787907686,2169,2019-04-12 00:00:00+00:00,TIMEOUT,10,10
amzn,2019-04-17 00:00:00+00:00,AMZN_EVT_20190417_000000_21,2019-04-16 00:00:00+00:00,93.6495,1,2172,timestamp,1.4681703499134675,96.58584069982692,92.18132965008654,True,AMZN_1d_15y.parquet,AMZN_events.csv,1,0.030354579574123908,2178,2019-04-26 00:00:00+00:00,TP,6,6
amzn,2019-07-22 00:00:00+00:00,AMZN_EVT_20190722_000000_22,2019-07-19 00:00:00+00:00,98.557,1,2237,timestamp,1.5660385987273655,101.68907719745474,96.99096140127264,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.01688967398284602,2241,2019-07-26 00:00:00+00:00,SL,4,4
amzn,2019-08-26 00:00:00+00:00,AMZN_EVT_20190826_000000_23,2019-08-23 00:00:00+00:00,88.3455,-1,2262,timestamp,1.8603198628037656,84.62486027439247,90.20581986280376,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.022057324513458654,2268,2019-09-04 00:00:00+00:00,SL,6,6
amzn,2020-01-03 00:00:00+00:00,AMZN_EVT_20200103_000000_24,2020-01-02 00:00:00+00:00,93.225,1,2352,timestamp,1.340202165668836,95.90540433133766,91.88479783433117,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.0008820058997048843,2362,2020-01-17 00:00:00+00:00,TIMEOUT,10,10
amzn,2020-01-17 00:00:00+00:00,AMZN_EVT_20200117_000000_25,2020-01-16 00:00:00+00:00,94.2945,1,2362,timestamp,1.3419717519473655,96.97844350389474,92.95252824805264,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.015231707596385369,2366,2020-01-24 00:00:00+00:00,SL,4,4
amzn,2020-08-03 00:00:00+00:00,AMZN_EVT_20200803_000000_26,2020-07-31 00:00:00+00:00,159.026,1,2498,timestamp,5.250110223266905,169.5262204465338,153.7758897767331,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.03401416261030843,2504,2020-08-11 00:00:00+00:00,SL,6,6
amzn,2021-02-02 00:00:00+00:00,AMZN_EVT_20210202_000000_27,2021-02-01 00:00:00+00:00,169.0,1,2624,timestamp,3.936670546800841,176.87334109360168,165.06332945319917,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.024293908560951594,2626,2021-02-04 00:00:00+00:00,SL,2,2
amzn,2021-04-27 00:00:00+00:00,AMZN_EVT_20210427_000000_28,2021-04-26 00:00:00+00:00,172.174,1,2682,timestamp,3.543896858208397,179.2617937164168,168.6301031417916,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.02158322893240794,2687,2021-05-04 00:00:00+00:00,SL,5,5
amzn,2021-11-16 00:00:00+00:00,AMZN_EVT_20211116_000000_29,2021-11-15 00:00:00+00:00,176.95,1,2824,timestamp,4.001774602121759,184.9535492042435,172.94822539787822,True,AMZN_1d_15y.parquet,AMZN_events.csv,1,0.04423056911129419,2826,2021-11-18 00:00:00+00:00,TP,2,2
amzn,2021-12-08 00:00:00+00:00,AMZN_EVT_20211208_000000_30,2021-12-07 00:00:00+00:00,176.151,1,2839,timestamp,4.689468467134605,185.5299369342692,171.4615315328654,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.027621866847957866,2841,2021-12-10 00:00:00+00:00,SL,2,2
amzn,2022-01-28 00:00:00+00:00,AMZN_EVT_20220128_000000_31,2022-01-27 00:00:00+00:00,140.86,-1,2874,timestamp,4.978065201657997,130.90386959668402,145.838065201658,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.036340516836986914,2875,2022-01-31 00:00:00+00:00,SL,1,1
amzn,2022-05-19 00:00:00+00:00,AMZN_EVT_20220519_000000_32,2022-05-18 00:00:00+00:00,106.28,-1,2951,timestamp,6.399376124633594,93.48124775073282,112.6793761246336,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.061212421195272815,2957,2022-05-27 00:00:00+00:00,SL,6,6
amzn,2022-11-17 00:00:00+00:00,AMZN_EVT_20221117_000000_33,2022-11-16 00:00:00+00:00,95.37,-1,3077,timestamp,5.257591982674436,84.85481603465114,100.62759198267445,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,0.012001992240746606,3087,2022-12-02 00:00:00+00:00,TIMEOUT,10,10
amzn,2022-12-06 00:00:00+00:00,AMZN_EVT_20221206_000000_34,2022-12-05 00:00:00+00:00,90.5,-1,3089,timestamp,4.170149683953837,82.15970063209232,94.67014968395384,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.04707900203263915,3094,2022-12-13 00:00:00+00:00,SL,5,5
amzn,2023-02-14 00:00:00+00:00,AMZN_EVT_20230214_000000_35,2023-02-13 00:00:00+00:00,98.41,1,3136,timestamp,3.942840415289514,106.29568083057904,94.46715958471049,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.04106544472400686,3140,2023-02-21 00:00:00+00:00,SL,4,4
amzn,2023-04-27 00:00:00+00:00,AMZN_EVT_20230427_000000_36,2023-04-26 00:00:00+00:00,108.16,1,3186,timestamp,3.159600616475487,114.47920123295096,105.00039938352452,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.030212283806171136,3187,2023-04-28 00:00:00+00:00,SL,1,1
amzn,2023-09-12 00:00:00+00:00,AMZN_EVT_20230912_000000_37,2023-09-11 00:00:00+00:00,142.32,1,3280,timestamp,3.298402771266908,148.9168055425338,139.02159722873307,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.024175961012274594,3285,2023-09-19 00:00:00+00:00,SL,5,5
amzn,2023-10-04 00:00:00+00:00,AMZN_EVT_20231004_000000_38,2023-10-03 00:00:00+00:00,126.06,-1,3296,timestamp,3.686689952770862,118.68662009445828,129.74668995277085,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.03024551763264205,3300,2023-10-10 00:00:00+00:00,SL,4,4
amzn,2024-05-17 00:00:00+00:00,AMZN_EVT_20240517_000000_39,2024-05-16 00:00:00+00:00,183.76,1,3452,timestamp,4.294359089526479,192.34871817905292,179.46564091047352,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.024369389908176275,3460,2024-05-30 00:00:00+00:00,SL,8,8
amzn,2024-10-31 00:00:00+00:00,AMZN_EVT_20241031_000000_40,2024-10-30 00:00:00+00:00,190.51,1,3567,timestamp,4.006154762028375,198.52230952405677,186.5038452379716,True,AMZN_1d_15y.parquet,AMZN_events.csv,1,0.0410571598554238,3568,2024-11-01 00:00:00+00:00,TP,1,1
amzn,2025-05-28 00:00:00+00:00,AMZN_EVT_20250528_000000_41,2025-05-27 00:00:00+00:00,205.915,1,3708,timestamp,6.770208927955406,219.4554178559108,199.1447910720446,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,0.03437867566714414,3718,2025-06-11 00:00:00+00:00,TIMEOUT,10,10
amzn,2025-06-06 00:00:00+00:00,AMZN_EVT_20250606_000000_42,2025-06-05 00:00:00+00:00,212.4,1,3715,timestamp,5.982895993339708,224.36579198667943,206.4171040066603,True,AMZN_1d_15y.parquet,AMZN_events.csv,0,-0.019502824858757095,3725,2025-06-23 00:00:00+00:00,TIMEOUT,10,10
