symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
nke,2010-12-10 00:00:00+00:00,NKE_EVT_20101210_000000_0,2010-12-09 00:00:00+00:00,19.1126,1,72,timestamp,0.3035925910675863,19.719785182135173,18.809007408932413,True,NKE_1d_15y.parquet,NKE_events.csv,1,0.030768842655377715,78,2010-12-20 00:00:00+00:00,TP,6,6
nke,2011-02-28 00:00:00+00:00,NKE_EVT_20110228_000000_1,2011-02-25 00:00:00+00:00,19.2307,1,125,timestamp,0.3120786187748475,19.85485723754969,18.91862138122515,True,NKE_1d_15y.parquet,NKE_events.csv,1,0.03145629319523946,130,2011-03-07 00:00:00+00:00,TP,5,5
nke,2011-03-28 00:00:00+00:00,NKE_EVT_20110328_000000_2,2011-03-25 00:00:00+00:00,16.7585,-1,145,timestamp,0.4624817179634373,15.833536564073126,17.22098171796344,True,NKE_1d_15y.parquet,NKE_events.csv,0,-0.02859684446480515,152,2011-04-06 00:00:00+00:00,SL,7,7
nke,2011-05-19 00:00:00+00:00,NKE_EVT_20110519_000000_3,2011-05-18 00:00:00+00:00,18.6179,1,182,timestamp,0.3240303050726761,19.265960610145356,18.293869694927324,True,NKE_1d_15y.parquet,NKE_events.csv,0,-0.018404234906873262,184,2011-05-23 00:00:00+00:00,SL,2,2
nke,2012-02-23 00:00:00+00:00,NKE_EVT_20120223_000000_4,2012-02-22 00:00:00+00:00,23.4104,1,374,timestamp,0.3666768711636642,24.143753742327327,23.043723128836334,True,NKE_1d_15y.parquet,NKE_events.csv,1,0.030325980860101853,379,2012-03-01 00:00:00+00:00,TP,5,5
nke,2012-09-20 00:00:00+00:00,NKE_EVT_20120920_000000_5,2012-09-19 00:00:00+00:00,21.9705,1,520,timestamp,0.4006695920442074,22.771839184088417,21.569830407955795,True,NKE_1d_15y.parquet,NKE_events.csv,0,-0.01923670795130772,521,2012-09-21 00:00:00+00:00,SL,1,1
nke,2013-02-12 00:00:00+00:00,NKE_EVT_20130212_000000_6,2013-02-11 00:00:00+00:00,24.5686,1,617,timestamp,0.3853053234855993,25.3392106469712,24.1832946765144,True,NKE_1d_15y.parquet,NKE_events.csv,0,-0.016682835956692732,622,2013-02-20 00:00:00+00:00,SL,5,5
nke,2013-04-10 00:00:00+00:00,NKE_EVT_20130410_000000_7,2013-04-09 00:00:00+00:00,26.9286,1,656,timestamp,0.4782125644358656,27.88502512887173,26.45038743556413,True,NKE_1d_15y.parquet,NKE_events.csv,0,0.02551827425116804,666,2013-04-24 00:00:00+00:00,TIMEOUT,10,10
nke,2013-05-13 00:00:00+00:00,NKE_EVT_20130513_000000_8,2013-05-10 00:00:00+00:00,28.9843,1,679,timestamp,0.4382731239873241,29.86084624797465,28.546026876012675,True,NKE_1d_15y.parquet,NKE_events.csv,0,-0.016121052569402217,687,2013-05-23 00:00:00+00:00,SL,8,8
nke,2013-08-09 00:00:00+00:00,NKE_EVT_20130809_000000_9,2013-08-08 00:00:00+00:00,29.7161,1,741,timestamp,0.447427776947319,30.61095555389464,29.268672223052683,True,NKE_1d_15y.parquet,NKE_events.csv,0,-0.0160567462401634,744,2013-08-14 00:00:00+00:00,SL,3,3
