symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
unh,2017-04-21 00:00:00+00:00,UNH_EVT_20170421_000000_19,2017-04-20 00:00:00+00:00,151.717,1,1672,timestamp,1.916678404743947,155.5503568094879,149.8003215952561,True,UNH_1d_15y.parquet,UNH_events.csv,0,0.010521451122814107,1682,2017-05-05 00:00:00+00:00,TIMEOUT,10,10
unh,2017-06-02 00:00:00+00:00,UNH_EVT_20170602_000000_20,2017-06-01 00:00:00+00:00,158.584,1,1701,timestamp,2.15520296624934,162.89440593249867,156.42879703375067,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.014590292628823387,1707,2017-06-12 00:00:00+00:00,SL,6,6
unh,2017-11-14 00:00:00+00:00,UNH_EVT_20171114_000000_21,2017-11-13 00:00:00+00:00,188.52,1,1816,timestamp,2.7579760551650723,194.03595211033016,185.7620239448349,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.028259240984140344,1826,2017-11-29 00:00:00+00:00,TP,10,10
unh,2018-04-27 00:00:00+00:00,UNH_EVT_20180427_000000_22,2018-04-26 00:00:00+00:00,212.509,1,1928,timestamp,4.738851431604282,221.98670286320856,207.7701485683957,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.02329953287439246,1932,2018-05-03 00:00:00+00:00,SL,4,4
unh,2018-08-08 00:00:00+00:00,UNH_EVT_20180808_000000_23,2018-08-07 00:00:00+00:00,231.647,1,1999,timestamp,3.073631100386842,237.7942622007737,228.57336889961317,True,UNH_1d_15y.parquet,UNH_events.csv,0,0.009123161534576263,2009,2018-08-22 00:00:00+00:00,TIMEOUT,10,10
unh,2019-02-20 00:00:00+00:00,UNH_EVT_20190220_000000_24,2019-02-19 00:00:00+00:00,243.205,1,2132,timestamp,4.852175975077324,252.90935195015467,238.35282402492268,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.020950971300250143,2136,2019-02-26 00:00:00+00:00,SL,4,4
unh,2019-11-08 00:00:00+00:00,UNH_EVT_20191108_000000_25,2019-11-07 00:00:00+00:00,234.99,1,2315,timestamp,4.750544763553171,244.49108952710637,230.23945523644684,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.039431888706355056,2320,2019-11-15 00:00:00+00:00,TP,5,5
unh,2019-12-05 00:00:00+00:00,UNH_EVT_20191205_000000_26,2019-12-04 00:00:00+00:00,255.541,1,2333,timestamp,4.587331138869723,264.71566227773945,250.95366886113027,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.0349028972953046,2340,2019-12-16 00:00:00+00:00,TP,7,7
unh,2020-03-24 00:00:00+00:00,UNH_EVT_20200324_000000_27,2020-03-23 00:00:00+00:00,186.498,-1,2407,timestamp,16.26764944312123,153.96270111375753,202.7656494431212,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.0882269377855055,2408,2020-03-25 00:00:00+00:00,SL,1,1
unh,2021-01-08 00:00:00+00:00,UNH_EVT_20210108_000000_28,2021-01-07 00:00:00+00:00,342.707,1,2608,timestamp,7.860705861948493,358.428411723897,334.8462941380515,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.023937103303838136,2610,2021-01-12 00:00:00+00:00,SL,2,2
unh,2021-02-16 00:00:00+00:00,UNH_EVT_20210216_000000_29,2021-02-12 00:00:00+00:00,305.686,-1,2633,timestamp,7.301058740254206,291.0838825194916,312.98705874025416,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.024884177686430475,2641,2021-02-26 00:00:00+00:00,SL,8,8
unh,2021-04-09 00:00:00+00:00,UNH_EVT_20210409_000000_30,2021-04-08 00:00:00+00:00,345.185,1,2670,timestamp,6.576124462240386,358.3372489244808,338.6088755377596,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.03710202912780336,2674,2021-04-15 00:00:00+00:00,TP,4,4
unh,2021-05-21 00:00:00+00:00,UNH_EVT_20210521_000000_31,2021-05-20 00:00:00+00:00,384.922,1,2700,timestamp,6.170226350732206,397.2624527014645,378.7517736492678,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.017029809547732255,2708,2021-06-03 00:00:00+00:00,SL,8,8
unh,2021-08-04 00:00:00+00:00,UNH_EVT_20210804_000000_32,2021-08-03 00:00:00+00:00,396.945,1,2751,timestamp,5.818577917208433,408.5821558344169,391.1264220827916,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.015658398310114507,2752,2021-08-05 00:00:00+00:00,SL,1,1
unh,2022-02-04 00:00:00+00:00,UNH_EVT_20220204_000000_33,2022-02-03 00:00:00+00:00,456.18,1,2879,timestamp,10.432394798163145,477.0447895963263,445.7476052018369,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.023869031518617856,2885,2022-02-14 00:00:00+00:00,SL,6,6
unh,2022-04-06 00:00:00+00:00,UNH_EVT_20220406_000000_34,2022-04-05 00:00:00+00:00,492.165,1,2921,timestamp,10.649849330485193,513.4646986609704,481.5151506695148,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.04227755663440169,2923,2022-04-08 00:00:00+00:00,TP,2,2
unh,2022-06-14 00:00:00+00:00,UNH_EVT_20220614_000000_35,2022-06-13 00:00:00+00:00,443.995,-1,2968,timestamp,11.777306412542384,420.44038717491526,455.7723064125424,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.027525763606667586,2972,2022-06-21 00:00:00+00:00,SL,4,4
unh,2023-08-11 00:00:00+00:00,UNH_EVT_20230811_000000_36,2023-08-10 00:00:00+00:00,488.647,1,3259,timestamp,8.973621119472353,506.5942422389447,479.6733788805277,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.019364220223335615,3263,2023-08-17 00:00:00+00:00,SL,4,4
unh,2023-11-24 00:00:00+00:00,UNH_EVT_20231124_000000_37,2023-11-22 00:00:00+00:00,528.678,1,3332,timestamp,7.540160124201842,543.7583202484037,521.1378398757981,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.015262292216059459,3335,2023-11-29 00:00:00+00:00,SL,3,3
unh,2024-02-02 00:00:00+00:00,UNH_EVT_20240202_000000_38,2024-02-01 00:00:00+00:00,494.773,-1,3379,timestamp,10.621518435284628,473.5299631294308,505.3945184352847,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.02246745767308378,3382,2024-02-07 00:00:00+00:00,SL,3,3
unh,2024-04-03 00:00:00+00:00,UNH_EVT_20240403_000000_39,2024-04-02 00:00:00+00:00,451.522,-1,3420,timestamp,9.657766498060424,432.2064670038792,461.1797664980604,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.04177871952223988,3426,2024-04-11 00:00:00+00:00,TP,6,6
unh,2024-11-06 00:00:00+00:00,UNH_EVT_20241106_000000_40,2024-11-05 00:00:00+00:00,594.806,-1,3571,timestamp,11.433854119153988,571.9382917616921,606.2398541191541,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.0202228291563199,3573,2024-11-08 00:00:00+00:00,SL,2,2
unh,2024-12-04 00:00:00+00:00,UNH_EVT_20241204_000000_41,2024-12-03 00:00:00+00:00,601.823,1,3590,timestamp,12.606160115838806,627.0353202316776,589.2168398841611,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.02194662403370906,3591,2024-12-05 00:00:00+00:00,SL,1,1
unh,2024-12-31 00:00:00+00:00,UNH_EVT_20241231_000000_42,2024-12-30 00:00:00+00:00,503.261,-1,3608,timestamp,14.789451311932597,473.6820973761348,518.0504513119326,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.030387239050776116,3613,2025-01-08 00:00:00+00:00,SL,5,5
unh,2025-03-12 00:00:00+00:00,UNH_EVT_20250312_000000_43,2025-03-11 00:00:00+00:00,478.91,-1,3655,timestamp,15.054397627989406,448.8012047440212,493.9643976279895,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.03243471138207499,3658,2025-03-17 00:00:00+00:00,SL,3,3
unh,2025-07-30 00:00:00+00:00,UNH_EVT_20250730_000000_44,2025-07-29 00:00:00+00:00,264.375,-1,3751,timestamp,9.711382235959343,244.9522355280813,274.0863822359593,True,UNH_1d_15y.parquet,UNH_events.csv,1,0.07246672140678467,3753,2025-08-01 00:00:00+00:00,TP,2,2
unh,2025-08-08 00:00:00+00:00,UNH_EVT_20250808_000000_45,2025-08-07 00:00:00+00:00,244.79,-1,3758,timestamp,10.09467357969952,224.60065284060096,254.88467357969952,True,UNH_1d_15y.parquet,UNH_events.csv,0,-0.04223809624453423,3759,2025-08-11 00:00:00+00:00,SL,1,1
