symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
qcom,2015-09-25 00:00:00+00:00,QCOM_EVT_20150925_000000_10,2015-09-24 00:00:00+00:00,43.1473,-1,1277,timestamp,0.9678335894422812,41.21163282111544,44.11513358944228,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.02343091895535243,1283,2015-10-05 00:00:00+00:00,SL,6,6
qcom,2015-10-21 00:00:00+00:00,QCOM_EVT_20151021_000000_11,2015-10-20 00:00:00+00:00,47.4084,1,1295,timestamp,0.9244625693508334,49.25732513870167,46.48393743064916,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,0.015484420482446137,1305,2015-11-04 00:00:00+00:00,TIMEOUT,10,10
qcom,2016-03-14 00:00:00+00:00,QCOM_EVT_20160314_000000_12,2016-03-11 00:00:00+00:00,42.5851,1,1393,timestamp,1.0796819115721252,44.74446382314424,41.505418088427874,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.026353513589779554,1395,2016-03-16 00:00:00+00:00,SL,2,2
qcom,2016-04-29 00:00:00+00:00,QCOM_EVT_20160429_000000_13,2016-04-28 00:00:00+00:00,42.2509,1,1426,timestamp,0.8236556180579839,43.89821123611597,41.42724438194202,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.020494392262839,1427,2016-05-02 00:00:00+00:00,SL,1,1
qcom,2016-07-19 00:00:00+00:00,QCOM_EVT_20160719_000000_14,2016-07-18 00:00:00+00:00,45.8672,1,1481,timestamp,0.8246854044327402,47.516570808865474,45.042514595567255,True,QCOM_1d_15y.parquet,QCOM_events.csv,1,0.03495970124327352,1483,2016-07-21 00:00:00+00:00,TP,2,2
qcom,2016-08-04 00:00:00+00:00,QCOM_EVT_20160804_000000_15,2016-08-03 00:00:00+00:00,50.2983,1,1493,timestamp,0.9204319471080172,52.13916389421603,49.37786805289198,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,0.03054182149297302,1503,2016-08-18 00:00:00+00:00,TIMEOUT,10,10
qcom,2016-10-28 00:00:00+00:00,QCOM_EVT_20161028_000000_16,2016-10-27 00:00:00+00:00,58.5325,1,1553,timestamp,1.2442904372337966,61.02108087446759,57.288209562766205,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.022258111941806602,1554,2016-10-31 00:00:00+00:00,SL,1,1
qcom,2017-04-21 00:00:00+00:00,QCOM_EVT_20170421_000000_17,2017-04-20 00:00:00+00:00,44.5569,-1,1672,timestamp,0.8015256002467979,42.9538487995064,45.3584256002468,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.018988809819507124,1677,2017-04-28 00:00:00+00:00,SL,5,5
qcom,2017-08-21 00:00:00+00:00,QCOM_EVT_20170821_000000_18,2017-08-18 00:00:00+00:00,44.3367,-1,1756,timestamp,0.6998253161228685,42.93704936775426,45.03652531612287,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.016784334786370425,1760,2017-08-25 00:00:00+00:00,SL,4,4
qcom,2017-11-24 00:00:00+00:00,QCOM_EVT_20171124_000000_19,2017-11-22 00:00:00+00:00,59.0622,1,1823,timestamp,1.3731977186060709,61.80859543721214,57.689002281393925,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.02425002655854458,1826,2017-11-29 00:00:00+00:00,SL,3,3
qcom,2018-09-05 00:00:00+00:00,QCOM_EVT_20180905_000000_20,2018-09-04 00:00:00+00:00,62.4042,1,2018,timestamp,1.0048944005098033,64.41398880101961,61.3993055994902,True,QCOM_1d_15y.parquet,QCOM_events.csv,1,0.0312059861518873,2021,2018-09-10 00:00:00+00:00,TP,3,3
qcom,2018-10-02 00:00:00+00:00,QCOM_EVT_20181002_000000_21,2018-10-01 00:00:00+00:00,64.729,1,2037,timestamp,1.3258475767587814,67.38069515351756,63.40315242324122,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.0214830536043934,2040,2018-10-05 00:00:00+00:00,SL,3,3
qcom,2018-12-26 00:00:00+00:00,QCOM_EVT_20181226_000000_22,2018-12-24 00:00:00+00:00,49.0273,-1,2095,timestamp,1.5964463080439162,45.834407383912165,50.62374630804391,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.03356239499307356,2096,2018-12-27 00:00:00+00:00,SL,1,1
qcom,2019-03-27 00:00:00+00:00,QCOM_EVT_20190327_000000_23,2019-03-26 00:00:00+00:00,52.4333,1,2157,timestamp,1.0760335855319276,54.58536717106386,51.35726641446807,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.021521950469108986,2167,2019-04-10 00:00:00+00:00,SL,10,10
qcom,2019-04-17 00:00:00+00:00,QCOM_EVT_20190417_000000_24,2019-04-16 00:00:00+00:00,72.0617,1,2172,timestamp,1.5994833048452608,75.26066660969052,70.46221669515474,True,QCOM_1d_15y.parquet,QCOM_events.csv,1,0.043392050280391836,2174,2019-04-22 00:00:00+00:00,TP,2,2
qcom,2019-05-13 00:00:00+00:00,QCOM_EVT_20190513_000000_25,2019-05-10 00:00:00+00:00,76.1017,1,2189,timestamp,2.358267640754998,80.81823528150998,73.74343235924499,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.031988370046332815,2193,2019-05-17 00:00:00+00:00,SL,4,4
qcom,2019-09-12 00:00:00+00:00,QCOM_EVT_20190912_000000_26,2019-09-11 00:00:00+00:00,74.4424,1,2274,timestamp,1.957564930516946,78.3575298610339,72.48483506948305,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.027296370489357624,2276,2019-09-16 00:00:00+00:00,SL,2,2
qcom,2020-03-12 00:00:00+00:00,QCOM_EVT_20200312_000000_27,2020-03-11 00:00:00+00:00,65.6677,-1,2399,timestamp,3.2713501650564902,59.12499966988702,68.93905016505649,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.05081673128579933,2400,2020-03-13 00:00:00+00:00,SL,1,1
qcom,2020-05-06 00:00:00+00:00,QCOM_EVT_20200506_000000_28,2020-05-05 00:00:00+00:00,74.4443,1,2437,timestamp,3.4502996727563326,81.34489934551266,70.99400032724367,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.047347398964814325,2444,2020-05-15 00:00:00+00:00,SL,7,7
qcom,2021-01-29 00:00:00+00:00,QCOM_EVT_20210129_000000_29,2021-01-28 00:00:00+00:00,154.027,1,2622,timestamp,4.421533307756146,162.8700666155123,149.60546669224385,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.029706222336058796,2626,2021-02-04 00:00:00+00:00,SL,4,4
qcom,2021-04-30 00:00:00+00:00,QCOM_EVT_20210430_000000_30,2021-04-29 00:00:00+00:00,136.226,1,2685,timestamp,3.788671173563809,143.80334234712765,132.4373288264362,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.02881165984146794,2686,2021-05-03 00:00:00+00:00,SL,1,1
qcom,2021-10-11 00:00:00+00:00,QCOM_EVT_20211011_000000_31,2021-10-08 00:00:00+00:00,122.927,-1,2798,timestamp,2.742541984043005,117.441916031914,125.669541984043,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.0233103303915575,2801,2021-10-14 00:00:00+00:00,SL,3,3
qcom,2022-11-04 00:00:00+00:00,QCOM_EVT_20221104_000000_32,2022-11-03 00:00:00+00:00,105.935,-1,3068,timestamp,5.0689548839236505,95.7970902321527,111.00395488392364,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.04884967087292813,3070,2022-11-08 00:00:00+00:00,SL,2,2
qcom,2023-02-15 00:00:00+00:00,QCOM_EVT_20230215_000000_33,2023-02-14 00:00:00+00:00,130.6,1,3137,timestamp,4.38147859711092,139.36295719422185,126.21852140288908,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.03454884071294728,3140,2023-02-21 00:00:00+00:00,SL,3,3
qcom,2023-05-03 00:00:00+00:00,QCOM_EVT_20230503_000000_34,2023-05-02 00:00:00+00:00,116.66,-1,3190,timestamp,2.93933689612884,110.78132620774232,119.59933689612885,True,QCOM_1d_15y.parquet,QCOM_events.csv,1,0.04939151202003833,3191,2023-05-04 00:00:00+00:00,TP,1,1
qcom,2023-05-22 00:00:00+00:00,QCOM_EVT_20230522_000000_35,2023-05-19 00:00:00+00:00,103.672,-1,3203,timestamp,2.9583857115767653,97.75522857684646,106.63038571157676,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.02953601465754263,3207,2023-05-26 00:00:00+00:00,SL,4,4
qcom,2023-12-22 00:00:00+00:00,QCOM_EVT_20231222_000000_36,2023-12-21 00:00:00+00:00,143.25,1,3352,timestamp,2.604505970710365,148.45901194142073,140.64549402928964,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.019181542552951902,3357,2024-01-02 00:00:00+00:00,SL,5,5
qcom,2024-11-21 00:00:00+00:00,QCOM_EVT_20241121_000000_37,2024-11-20 00:00:00+00:00,155.16,-1,3582,timestamp,5.742399131255721,143.67520173748855,160.90239913125572,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,-0.03800953294183895,3585,2024-11-26 00:00:00+00:00,SL,3,3
qcom,2025-06-25 00:00:00+00:00,QCOM_EVT_20250625_000000_38,2025-06-24 00:00:00+00:00,156.1,1,3727,timestamp,4.163621507962166,164.42724301592432,151.93637849203782,True,QCOM_1d_15y.parquet,QCOM_events.csv,0,0.018154388212684336,3737,2025-07-10 00:00:00+00:00,TIMEOUT,10,10
