symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
orcl,2013-05-29 00:00:00+00:00,ORCL_EVT_20130529_000000_10,2013-05-28 00:00:00+00:00,29.68,1,690,timestamp,0.5498720235311456,30.77974404706229,29.130127976468856,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2013-09-18 00:00:00+00:00,ORCL_EVT_20130918_000000_11,2013-09-17 00:00:00+00:00,28.7658,1,768,timestamp,0.4588679715200043,29.683535943040006,28.306932028479995,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2013-10-31 00:00:00+00:00,ORCL_EVT_20131031_000000_12,2013-10-30 00:00:00+00:00,29.2214,1,799,timestamp,0.44432444198779714,30.110048883975594,28.777075558012204,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2014-01-13 00:00:00+00:00,ORCL_EVT_20140113_000000_13,2014-01-10 00:00:00+00:00,33.0941,1,848,timestamp,0.4771444227442648,34.048388845488525,32.61695557725573,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2014-10-08 00:00:00+00:00,ORCL_EVT_20141008_000000_14,2014-10-07 00:00:00+00:00,34.1569,-1,1034,timestamp,0.5531341170038563,33.050631765992286,34.71003411700386,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2014-10-13 00:00:00+00:00,ORCL_EVT_20141013_000000_15,2014-10-10 00:00:00+00:00,33.5348,-1,1037,timestamp,0.5880668010661815,32.35866639786764,34.12286680106618,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2014-11-24 00:00:00+00:00,ORCL_EVT_20141124_000000_16,2014-11-21 00:00:00+00:00,36.4349,1,1067,timestamp,0.5067818738711068,37.44846374774221,35.92811812612889,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2015-09-30 00:00:00+00:00,ORCL_EVT_20150930_000000_17,2015-09-29 00:00:00+00:00,31.8966,-1,1280,timestamp,0.709060136056518,30.478479727886963,32.605660136056514,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2016-01-08 00:00:00+00:00,ORCL_EVT_20160108_000000_18,2016-01-07 00:00:00+00:00,31.4707,-1,1349,timestamp,0.6643462150037895,30.142007569992423,32.13504621500379,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2016-06-03 00:00:00+00:00,ORCL_EVT_20160603_000000_19,2016-06-02 00:00:00+00:00,34.8373,-1,1450,timestamp,0.5712475018652066,33.69480499626959,35.40854750186521,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2017-02-10 00:00:00+00:00,ORCL_EVT_20170210_000000_20,2017-02-09 00:00:00+00:00,36.6815,1,1624,timestamp,0.426183835287043,37.53386767057408,36.25531616471296,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2017-07-10 00:00:00+00:00,ORCL_EVT_20170710_000000_21,2017-07-07 00:00:00+00:00,45.0073,1,1726,timestamp,0.725247077007713,46.457794154015424,44.282052922992285,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2018-01-24 00:00:00+00:00,ORCL_EVT_20180124_000000_22,2018-01-23 00:00:00+00:00,47.4626,1,1863,timestamp,0.6513134035800687,48.76522680716014,46.81128659641993,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2018-03-06 00:00:00+00:00,ORCL_EVT_20180306_000000_23,2018-03-05 00:00:00+00:00,47.6479,1,1891,timestamp,0.9977162381927593,49.64333247638552,46.65018376180724,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2019-01-02 00:00:00+00:00,ORCL_EVT_20190102_000000_24,2018-12-31 00:00:00+00:00,41.6041,-1,2099,timestamp,1.2949756834075172,39.014148633184966,42.89907568340752,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2019-01-31 00:00:00+00:00,ORCL_EVT_20190131_000000_25,2019-01-30 00:00:00+00:00,47.1774,1,2119,timestamp,1.0290189994701384,49.23543799894028,46.14838100052986,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2019-03-27 00:00:00+00:00,ORCL_EVT_20190327_000000_26,2019-03-26 00:00:00+00:00,50.0319,1,2157,timestamp,0.9066480281937079,51.845196056387415,49.12525197180629,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2020-02-18 00:00:00+00:00,ORCL_EVT_20200218_000000_27,2020-02-14 00:00:00+00:00,52.9557,1,2382,timestamp,0.7779016110309286,54.511503222061855,52.17779838896907,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2020-03-17 00:00:00+00:00,ORCL_EVT_20200317_000000_28,2020-03-16 00:00:00+00:00,41.6793,-1,2402,timestamp,2.334942037494443,37.00941592501111,44.01424203749444,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2020-10-09 00:00:00+00:00,ORCL_EVT_20201009_000000_29,2020-10-08 00:00:00+00:00,59.1956,1,2546,timestamp,1.3396153673976132,61.874830734795225,57.855984632602386,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2021-03-26 00:00:00+00:00,ORCL_EVT_20210326_000000_30,2021-03-25 00:00:00+00:00,66.632,1,2661,timestamp,1.5580080984083173,69.74801619681664,65.07399190159168,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-01-06 00:00:00+00:00,ORCL_EVT_20220106_000000_31,2022-01-05 00:00:00+00:00,84.8474,-1,2859,timestamp,2.4456378221363835,79.95612435572723,87.29303782213637,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-01-18 00:00:00+00:00,ORCL_EVT_20220118_000000_32,2022-01-14 00:00:00+00:00,85.7051,-1,2866,timestamp,2.2355964971268913,81.23390700574622,87.9406964971269,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-02-08 00:00:00+00:00,ORCL_EVT_20220208_000000_33,2022-02-07 00:00:00+00:00,79.2137,-1,2881,timestamp,2.0748239779064126,75.06405204418718,81.28852397790642,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-02-14 00:00:00+00:00,ORCL_EVT_20220214_000000_34,2022-02-11 00:00:00+00:00,78.5135,-1,2885,timestamp,2.1062387482796354,74.30102250344072,80.61973874827963,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-04-05 00:00:00+00:00,ORCL_EVT_20220405_000000_35,2022-04-04 00:00:00+00:00,82.2821,1,2920,timestamp,2.1867172182171823,86.65553443643437,80.09538278178282,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-06-30 00:00:00+00:00,ORCL_EVT_20220630_000000_36,2022-06-29 00:00:00+00:00,67.559,-1,2979,timestamp,2.2729222503387163,63.013155499322565,69.83192225033872,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-08-11 00:00:00+00:00,ORCL_EVT_20220811_000000_37,2022-08-10 00:00:00+00:00,77.5513,1,3008,timestamp,1.5870005996744863,80.72530119934898,75.96429940032552,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-10-07 00:00:00+00:00,ORCL_EVT_20221007_000000_38,2022-10-06 00:00:00+00:00,64.1602,-1,3048,timestamp,1.7942157883745693,60.571768423250866,65.95441578837458,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2022-12-02 00:00:00+00:00,ORCL_EVT_20221202_000000_39,2022-12-01 00:00:00+00:00,83.2,1,3087,timestamp,1.9462590188847488,87.0925180377695,81.25374098111526,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2023-10-03 00:00:00+00:00,ORCL_EVT_20231003_000000_40,2023-10-02 00:00:00+00:00,106.42,-1,3295,timestamp,3.112161149732106,100.1956777005358,109.5321611497321,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2023-11-28 00:00:00+00:00,ORCL_EVT_20231128_000000_41,2023-11-27 00:00:00+00:00,116.0,1,3334,timestamp,2.2262615755507467,120.45252315110149,113.77373842444925,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2024-03-13 00:00:00+00:00,ORCL_EVT_20240313_000000_42,2024-03-12 00:00:00+00:00,128.0,1,3406,timestamp,2.9263799958271783,133.85275999165435,125.07362000417282,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2024-07-15 00:00:00+00:00,ORCL_EVT_20240715_000000_43,2024-07-12 00:00:00+00:00,145.73,1,3490,timestamp,3.066736287027344,151.86347257405467,142.66326371297265,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2024-11-07 00:00:00+00:00,ORCL_EVT_20241107_000000_44,2024-11-06 00:00:00+00:00,181.08,1,3572,timestamp,3.7136166385597695,188.50723327711955,177.36638336144026,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2024-12-05 00:00:00+00:00,ORCL_EVT_20241205_000000_45,2024-12-04 00:00:00+00:00,189.02,1,3591,timestamp,4.281941851440675,197.58388370288137,184.73805814855933,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2025-05-28 00:00:00+00:00,ORCL_EVT_20250528_000000_46,2025-05-27 00:00:00+00:00,161.865,1,3708,timestamp,4.878157278855485,171.62131455771097,156.9868427211445,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2025-07-01 00:00:00+00:00,ORCL_EVT_20250701_000000_47,2025-06-30 00:00:00+00:00,219.3,1,3731,timestamp,6.77374387866873,232.84748775733746,212.52625612133127,True,ORCL_1d_15y.parquet,ORCL_events.csv
orcl,2025-07-24 00:00:00+00:00,ORCL_EVT_20250724_000000_48,2025-07-23 00:00:00+00:00,242.41,1,3747,timestamp,6.8753702395227565,256.1607404790455,235.53462976047723,True,ORCL_1d_15y.parquet,ORCL_events.csv
