symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
gild,2011-03-31 00:00:00+00:00,GILD_EVT_20110331_000000_0,2011-03-30 00:00:00+00:00,16.3694,1,148,timestamp,0.29672225385951306,16.962844507719026,16.072677746140485,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2011-06-01 00:00:00+00:00,GILD_EVT_20110601_000000_1,2011-05-31 00:00:00+00:00,16.0479,1,190,timestamp,0.28556209429299584,16.61902418858599,15.762337905707003,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2011-07-29 00:00:00+00:00,GILD_EVT_20110729_000000_2,2011-07-28 00:00:00+00:00,16.4519,1,231,timestamp,0.3019664755922285,17.055832951184456,16.14993352440777,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2011-11-08 00:00:00+00:00,GILD_EVT_20111108_000000_3,2011-11-07 00:00:00+00:00,15.8774,1,302,timestamp,0.38076221844877695,16.638924436897554,15.496637781551224,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2012-02-14 00:00:00+00:00,GILD_EVT_20120214_000000_4,2012-02-13 00:00:00+00:00,21.0321,1,368,timestamp,0.44834508012546126,21.928790160250923,20.58375491987454,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2012-05-15 00:00:00+00:00,GILD_EVT_20120515_000000_5,2012-05-14 00:00:00+00:00,20.1933,1,431,timestamp,0.47571451876013243,21.144729037520264,19.71758548123987,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2013-02-11 00:00:00+00:00,GILD_EVT_20130211_000000_6,2013-02-08 00:00:00+00:00,31.5776,1,616,timestamp,0.6741221871252295,32.92584437425046,30.903477812874772,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2013-03-25 00:00:00+00:00,GILD_EVT_20130325_000000_7,2013-03-22 00:00:00+00:00,35.5255,1,645,timestamp,0.6712473956124634,36.86799479122493,34.85425260438754,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2013-05-29 00:00:00+00:00,GILD_EVT_20130529_000000_8,2013-05-28 00:00:00+00:00,43.1886,1,690,timestamp,1.258251929803464,45.70510385960693,41.93034807019654,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2013-06-21 00:00:00+00:00,GILD_EVT_20130621_000000_9,2013-06-20 00:00:00+00:00,38.3177,-1,707,timestamp,1.32323810850604,35.67122378298792,39.64093810850604,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2014-03-28 00:00:00+00:00,GILD_EVT_20140328_000000_10,2014-03-27 00:00:00+00:00,54.5235,-1,900,timestamp,1.888965795272637,50.74556840945473,56.41246579527264,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2015-01-02 00:00:00+00:00,GILD_EVT_20150102_000000_11,2014-12-31 00:00:00+00:00,73.4529,-1,1093,timestamp,2.941618679530554,67.56966264093889,76.39451867953055,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2015-05-28 00:00:00+00:00,GILD_EVT_20150528_000000_12,2015-05-27 00:00:00+00:00,86.4684,1,1193,timestamp,1.7928815332670864,90.05416306653417,84.67551846673291,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2015-09-08 00:00:00+00:00,GILD_EVT_20150908_000000_13,2015-09-04 00:00:00+00:00,80.4691,-1,1264,timestamp,2.824928729735024,74.81924254052996,83.29402872973502,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2016-01-05 00:00:00+00:00,GILD_EVT_20160105_000000_14,2016-01-04 00:00:00+00:00,77.8869,-1,1346,timestamp,1.692507603408685,74.50188479318263,79.57940760340868,True,GILD_1d_15y.parquet,GILD_events.csv
gild,2016-04-14 00:00:00+00:00,GILD_EVT_20160414_000000_15,2016-04-13 00:00:00+00:00,76.1562,1,1415,timestamp,1.7284064346259276,79.61301286925185,74.42779356537407,True,GILD_1d_15y.parquet,GILD_events.csv
