symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
pfe,2011-01-04 00:00:00+00:00,PFE_EVT_20110104_000000_0,2011-01-03 00:00:00+00:00,11.6172,1,88,timestamp,0.16505470042123788,11.947309400842476,11.452145299578763,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2011-03-01 00:00:00+00:00,PFE_EVT_20110301_000000_1,2011-02-28 00:00:00+00:00,12.6263,1,126,timestamp,0.20962410699701892,13.045548213994039,12.416675893002981,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2011-03-31 00:00:00+00:00,PFE_EVT_20110331_000000_2,2011-03-30 00:00:00+00:00,13.2294,1,148,timestamp,0.23499713566620323,13.699394271332407,12.994402864333797,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2012-08-06 00:00:00+00:00,PFE_EVT_20120806_000000_3,2012-08-03 00:00:00+00:00,16.7964,1,488,timestamp,0.2655308068877929,17.327461613775583,16.530869193112206,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2012-11-27 00:00:00+00:00,PFE_EVT_20121127_000000_4,2012-11-26 00:00:00+00:00,16.9584,-1,565,timestamp,0.24200976608926764,16.474380467821465,17.20040976608927,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2012-12-18 00:00:00+00:00,PFE_EVT_20121218_000000_5,2012-12-17 00:00:00+00:00,17.7215,1,580,timestamp,0.23794317978312404,18.19738635956625,17.483556820216876,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2013-01-03 00:00:00+00:00,PFE_EVT_20130103_000000_6,2013-01-02 00:00:00+00:00,18.1636,1,590,timestamp,0.2605851182659445,18.68477023653189,17.903014881734055,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2013-04-10 00:00:00+00:00,PFE_EVT_20130410_000000_7,2013-04-09 00:00:00+00:00,20.7995,1,656,timestamp,0.25822225367628193,21.31594450735256,20.541277746323715,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2013-10-17 00:00:00+00:00,PFE_EVT_20131017_000000_8,2013-10-16 00:00:00+00:00,21.3783,1,789,timestamp,0.3073730485967025,21.993046097193403,21.070926951403298,True,PFE_1d_15y.parquet,PFE_events.csv
pfe,2013-11-05 00:00:00+00:00,PFE_EVT_20131105_000000_9,2013-11-04 00:00:00+00:00,22.3776,1,802,timestamp,0.31036486500686244,22.998329730013726,22.06723513499314,True,PFE_1d_15y.parquet,PFE_events.csv
