symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
v,2015-07-27 00:00:00+00:00,V_EVT_20150727_000000_11,2015-07-24 00:00:00+00:00,69.2398,1,1233,timestamp,1.156769005845305,71.55333801169061,68.0830309941547,True,V_1d_15y.parquet,V_events.csv
v,2015-08-14 00:00:00+00:00,V_EVT_20150814_000000_12,2015-08-13 00:00:00+00:00,68.9556,1,1247,timestamp,1.180184527315408,71.31596905463081,67.7754154726846,True,V_1d_15y.parquet,V_events.csv
v,2016-04-14 00:00:00+00:00,V_EVT_20160414_000000_13,2016-04-13 00:00:00+00:00,74.9063,1,1414,timestamp,1.2765298500376678,77.45935970007534,73.62977014996234,True,V_1d_15y.parquet,V_events.csv
v,2016-07-05 00:00:00+00:00,V_EVT_20160705_000000_14,2016-07-01 00:00:00+00:00,69.8526,-1,1470,timestamp,1.421048615869518,67.01050276826096,71.27364861586952,True,V_1d_15y.parquet,V_events.csv
v,2017-02-06 00:00:00+00:00,V_EVT_20170206_000000_15,2017-02-03 00:00:00+00:00,81.286,1,1619,timestamp,1.1721087366560354,83.63021747331207,80.11389126334396,True,V_1d_15y.parquet,V_events.csv
v,2017-02-13 00:00:00+00:00,V_EVT_20170213_000000_16,2017-02-10 00:00:00+00:00,81.4085,1,1624,timestamp,1.0724022882891473,83.5533045765783,80.33609771171086,True,V_1d_15y.parquet,V_events.csv
v,2017-05-15 00:00:00+00:00,V_EVT_20170515_000000_17,2017-05-12 00:00:00+00:00,87.7422,1,1687,timestamp,0.8424587279020558,89.42711745580411,86.89974127209794,True,V_1d_15y.parquet,V_events.csv
v,2017-10-26 00:00:00+00:00,V_EVT_20171026_000000_18,2017-10-25 00:00:00+00:00,104.801,1,1802,timestamp,1.203796858390996,107.20859371678199,103.597203141609,True,V_1d_15y.parquet,V_events.csv
v,2018-01-12 00:00:00+00:00,V_EVT_20180112_000000_19,2018-01-11 00:00:00+00:00,114.257,1,1855,timestamp,1.4979525301984464,117.2529050603969,112.75904746980156,True,V_1d_15y.parquet,V_events.csv
v,2018-03-16 00:00:00+00:00,V_EVT_20180316_000000_20,2018-03-15 00:00:00+00:00,118.0,1,1898,timestamp,2.2718196498271968,122.54363929965439,115.7281803501728,True,V_1d_15y.parquet,V_events.csv
v,2018-06-01 00:00:00+00:00,V_EVT_20180601_000000_21,2018-05-31 00:00:00+00:00,125.799,1,1951,timestamp,1.8124676043794188,129.42393520875885,123.98653239562059,True,V_1d_15y.parquet,V_events.csv
v,2018-09-19 00:00:00+00:00,V_EVT_20180919_000000_22,2018-09-18 00:00:00+00:00,141.706,1,2027,timestamp,1.7762497296010027,145.258499459202,139.92975027039898,True,V_1d_15y.parquet,V_events.csv
v,2018-10-31 00:00:00+00:00,V_EVT_20181031_000000_23,2018-10-30 00:00:00+00:00,129.053,-1,2057,timestamp,3.5995248907282944,121.8539502185434,132.6525248907283,True,V_1d_15y.parquet,V_events.csv
v,2019-05-29 00:00:00+00:00,V_EVT_20190529_000000_24,2019-05-28 00:00:00+00:00,156.891,1,2199,timestamp,2.4753065107058667,161.84161302141172,154.4156934892941,True,V_1d_15y.parquet,V_events.csv
v,2019-10-08 00:00:00+00:00,V_EVT_20191008_000000_25,2019-10-07 00:00:00+00:00,166.983,-1,2291,timestamp,3.3510709508317333,160.28085809833652,170.33407095083174,True,V_1d_15y.parquet,V_events.csv
v,2020-01-03 00:00:00+00:00,V_EVT_20200103_000000_26,2020-01-02 00:00:00+00:00,181.584,1,2351,timestamp,2.1746256508482755,185.93325130169654,179.40937434915173,True,V_1d_15y.parquet,V_events.csv
v,2020-02-14 00:00:00+00:00,V_EVT_20200214_000000_27,2020-02-13 00:00:00+00:00,200.999,1,2380,timestamp,3.2788997171985024,207.556799434397,197.7201002828015,True,V_1d_15y.parquet,V_events.csv
v,2020-03-24 00:00:00+00:00,V_EVT_20200324_000000_28,2020-03-23 00:00:00+00:00,139.782,-1,2406,timestamp,9.743934765314995,120.29413046937002,149.52593476531501,True,V_1d_15y.parquet,V_events.csv
v,2020-04-30 00:00:00+00:00,V_EVT_20200430_000000_29,2020-04-29 00:00:00+00:00,175.437,1,2432,timestamp,8.09236165744711,191.62172331489424,167.3446383425529,True,V_1d_15y.parquet,V_events.csv
v,2020-06-08 00:00:00+00:00,V_EVT_20200608_000000_30,2020-06-05 00:00:00+00:00,192.929,1,2458,timestamp,5.401118867631959,203.73123773526393,187.52788113236804,True,V_1d_15y.parquet,V_events.csv
v,2021-11-29 00:00:00+00:00,V_EVT_20211129_000000_31,2021-11-26 00:00:00+00:00,196.085,-1,2831,timestamp,5.805697059212212,184.4736058815756,201.89069705921221,True,V_1d_15y.parquet,V_events.csv
v,2022-01-04 00:00:00+00:00,V_EVT_20220104_000000_32,2022-01-03 00:00:00+00:00,216.576,1,2856,timestamp,4.719447600765118,226.01489520153024,211.8565523992349,True,V_1d_15y.parquet,V_events.csv
v,2022-06-14 00:00:00+00:00,V_EVT_20220614_000000_33,2022-06-13 00:00:00+00:00,188.677,-1,2967,timestamp,6.273411244412203,176.1301775111756,194.9504112444122,True,V_1d_15y.parquet,V_events.csv
v,2022-08-11 00:00:00+00:00,V_EVT_20220811_000000_34,2022-08-10 00:00:00+00:00,209.184,1,3007,timestamp,5.528770191908984,220.24154038381798,203.655229808091,True,V_1d_15y.parquet,V_events.csv
v,2022-10-07 00:00:00+00:00,V_EVT_20221007_000000_35,2022-10-06 00:00:00+00:00,179.918,-1,3047,timestamp,4.667946745840412,170.58210650831919,184.58594674584043,True,V_1d_15y.parquet,V_events.csv
v,2023-03-16 00:00:00+00:00,V_EVT_20230316_000000_36,2023-03-15 00:00:00+00:00,211.914,-1,3156,timestamp,4.091536826171889,203.7309263476562,216.00553682617186,True,V_1d_15y.parquet,V_events.csv
v,2024-07-25 00:00:00+00:00,V_EVT_20240725_000000_37,2024-07-24 00:00:00+00:00,253.968,-1,3497,timestamp,4.545505118785609,244.87698976242876,258.5135051187856,True,V_1d_15y.parquet,V_events.csv
v,2024-09-13 00:00:00+00:00,V_EVT_20240913_000000_38,2024-09-12 00:00:00+00:00,285.466,1,3532,timestamp,4.285984180389871,294.03796836077976,281.18001581961016,True,V_1d_15y.parquet,V_events.csv
v,2024-10-17 00:00:00+00:00,V_EVT_20241017_000000_39,2024-10-16 00:00:00+00:00,287.538,1,3556,timestamp,4.3849395305631935,296.3078790611264,283.1530604694368,True,V_1d_15y.parquet,V_events.csv
v,2025-05-28 00:00:00+00:00,V_EVT_20250528_000000_40,2025-05-27 00:00:00+00:00,359.505,1,3707,timestamp,7.2317708751415015,373.968541750283,352.2732291248585,True,V_1d_15y.parquet,V_events.csv
v,2025-06-11 00:00:00+00:00,V_EVT_20250611_000000_41,2025-06-10 00:00:00+00:00,370.295,1,3717,timestamp,6.36269676535744,383.0203935307149,363.9323032346426,True,V_1d_15y.parquet,V_events.csv
v,2025-08-06 00:00:00+00:00,V_EVT_20250806_000000_42,2025-08-05 00:00:00+00:00,338.295,-1,3755,timestamp,6.244972673250888,325.80505465349825,344.53997267325093,True,V_1d_15y.parquet,V_events.csv
