symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
cvx,2017-07-24 00:00:00+00:00,CVX_EVT_20170724_000000_22,2017-07-21 00:00:00+00:00,81.2722,-1,1735,timestamp,1.0537964029600886,79.16460719407982,82.32599640296009,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2017-12-11 00:00:00+00:00,CVX_EVT_20171211_000000_23,2017-12-08 00:00:00+00:00,96.5904,1,1833,timestamp,1.1371329234622793,98.86466584692457,95.45326707653773,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2017-12-22 00:00:00+00:00,CVX_EVT_20171222_000000_24,2017-12-21 00:00:00+00:00,100.277,1,1842,timestamp,1.2261592638271774,102.72931852765436,99.05084073617283,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2018-02-22 00:00:00+00:00,CVX_EVT_20180222_000000_25,2018-02-21 00:00:00+00:00,88.8605,-1,1882,timestamp,2.223657620105178,84.41318475978964,91.08415762010517,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2019-09-04 00:00:00+00:00,CVX_EVT_20190904_000000_26,2019-09-03 00:00:00+00:00,100.979,-1,2267,timestamp,1.7726899832063523,97.43362003358729,102.75168998320635,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2019-11-13 00:00:00+00:00,CVX_EVT_20191113_000000_27,2019-11-12 00:00:00+00:00,103.535,1,2317,timestamp,1.7106303680860324,106.95626073617206,101.82436963191397,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2020-02-10 00:00:00+00:00,CVX_EVT_20200210_000000_28,2020-02-07 00:00:00+00:00,94.227,-1,2376,timestamp,1.5805547369210171,91.06589052615797,95.80755473692102,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2020-03-30 00:00:00+00:00,CVX_EVT_20200330_000000_29,2020-03-27 00:00:00+00:00,59.7206,-1,2410,timestamp,5.323270037084982,49.074059925830035,65.04387003708499,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2020-09-02 00:00:00+00:00,CVX_EVT_20200902_000000_30,2020-09-01 00:00:00+00:00,75.0749,-1,2519,timestamp,2.0819583093025353,70.91098338139493,77.15685830930254,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2020-09-30 00:00:00+00:00,CVX_EVT_20200930_000000_31,2020-09-29 00:00:00+00:00,65.3035,-1,2538,timestamp,2.2442064030448883,60.81508719391022,67.54770640304488,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2021-06-16 00:00:00+00:00,CVX_EVT_20210616_000000_32,2021-06-15 00:00:00+00:00,103.593,1,2716,timestamp,2.123975186053297,107.84095037210659,101.4690248139467,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2021-10-04 00:00:00+00:00,CVX_EVT_20211004_000000_33,2021-10-01 00:00:00+00:00,100.19,1,2792,timestamp,2.144992243538188,104.47998448707638,98.04500775646181,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2021-10-08 00:00:00+00:00,CVX_EVT_20211008_000000_34,2021-10-07 00:00:00+00:00,101.916,1,2796,timestamp,2.1189276735633764,106.15385534712675,99.79707232643662,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2022-01-26 00:00:00+00:00,CVX_EVT_20220126_000000_35,2022-01-25 00:00:00+00:00,128.28,1,2871,timestamp,2.554211974949502,133.388423949899,125.7257880250505,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2022-07-12 00:00:00+00:00,CVX_EVT_20220712_000000_36,2022-07-11 00:00:00+00:00,136.199,-1,2985,timestamp,5.370471071098624,125.45805785780277,141.56947107109863,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2023-01-27 00:00:00+00:00,CVX_EVT_20230127_000000_37,2023-01-26 00:00:00+00:00,184.23,1,3123,timestamp,4.257784142243358,192.7455682844867,179.97221585775662,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2023-02-16 00:00:00+00:00,CVX_EVT_20230216_000000_38,2023-02-15 00:00:00+00:00,168.19,-1,3137,timestamp,4.20898197299878,159.77203605400243,172.39898197299877,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2023-03-10 00:00:00+00:00,CVX_EVT_20230310_000000_39,2023-03-09 00:00:00+00:00,160.94,-1,3152,timestamp,3.77689623901825,153.38620752196348,164.71689623901824,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2023-05-17 00:00:00+00:00,CVX_EVT_20230517_000000_40,2023-05-16 00:00:00+00:00,154.785,-1,3199,timestamp,3.4240733107757766,147.93685337844843,158.20907331077578,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2023-11-17 00:00:00+00:00,CVX_EVT_20231117_000000_41,2023-11-16 00:00:00+00:00,142.95,-1,3327,timestamp,3.1035634637170024,136.74287307256597,146.05356346371698,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2024-01-03 00:00:00+00:00,CVX_EVT_20240103_000000_42,2024-01-02 00:00:00+00:00,149.39,1,3357,timestamp,2.613418430912649,154.61683686182528,146.77658156908734,True,CVX_1d_15y.parquet,CVX_events.csv
cvx,2024-11-21 00:00:00+00:00,CVX_EVT_20241121_000000_43,2024-11-20 00:00:00+00:00,162.02,1,3581,timestamp,2.5890915402377463,167.1981830804755,159.43090845976226,True,CVX_1d_15y.parquet,CVX_events.csv
