symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
csco,2022-09-08 00:00:00+00:00,CSCO_EVT_20220908_000000_27,2022-09-07 00:00:00+00:00,44.3481,1,3027,timestamp,0.9670349070053155,46.282169814010636,43.38106509299469,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2022-09-30 00:00:00+00:00,CSCO_EVT_20220930_000000_28,2022-09-29 00:00:00+00:00,40.2858,-1,3043,timestamp,0.9830855619936005,38.3196288760128,41.2688855619936,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2022-10-11 00:00:00+00:00,CSCO_EVT_20221011_000000_29,2022-10-10 00:00:00+00:00,39.81,-1,3050,timestamp,1.0278567950196185,37.75428640996076,40.83785679501962,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2022-11-18 00:00:00+00:00,CSCO_EVT_20221118_000000_30,2022-11-17 00:00:00+00:00,46.91,1,3078,timestamp,1.129706066959453,49.169412133918904,45.78029393304055,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2022-12-01 00:00:00+00:00,CSCO_EVT_20221201_000000_31,2022-11-30 00:00:00+00:00,49.88,1,3086,timestamp,1.0607838097717195,52.001567619543444,48.81921619022828,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2022-12-09 00:00:00+00:00,CSCO_EVT_20221209_000000_32,2022-12-08 00:00:00+00:00,49.1,1,3092,timestamp,1.0048415033007339,51.10968300660147,48.09515849669927,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2023-03-31 00:00:00+00:00,CSCO_EVT_20230331_000000_33,2023-03-30 00:00:00+00:00,51.44,1,3168,timestamp,0.8909949945884375,53.221989989176876,50.54900500541156,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2023-05-12 00:00:00+00:00,CSCO_EVT_20230512_000000_34,2023-05-11 00:00:00+00:00,46.28,-1,3197,timestamp,0.7893985676429058,44.70120286471419,47.06939856764291,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2023-06-05 00:00:00+00:00,CSCO_EVT_20230605_000000_35,2023-06-02 00:00:00+00:00,50.22,1,3212,timestamp,0.8428737597876926,51.905747519575385,49.377126240212306,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2023-08-18 00:00:00+00:00,CSCO_EVT_20230818_000000_36,2023-08-17 00:00:00+00:00,54.63,1,3264,timestamp,0.8911913445141472,56.4123826890283,53.738808655485855,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2023-12-06 00:00:00+00:00,CSCO_EVT_20231206_000000_37,2023-12-05 00:00:00+00:00,48.07,-1,3340,timestamp,0.8400765038556963,46.38984699228861,48.9100765038557,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2024-04-29 00:00:00+00:00,CSCO_EVT_20240429_000000_38,2024-04-26 00:00:00+00:00,47.99,-1,3438,timestamp,0.74464694606359,46.50070610787282,48.73464694606359,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2024-06-14 00:00:00+00:00,CSCO_EVT_20240614_000000_39,2024-06-13 00:00:00+00:00,45.32,-1,3471,timestamp,0.7414372215971334,43.83712555680573,46.06143722159713,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2024-09-17 00:00:00+00:00,CSCO_EVT_20240917_000000_40,2024-09-16 00:00:00+00:00,51.02,1,3535,timestamp,0.9005277750177262,52.82105555003545,50.119472224982275,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2024-10-04 00:00:00+00:00,CSCO_EVT_20241004_000000_41,2024-10-03 00:00:00+00:00,52.8,1,3548,timestamp,0.7921123379792305,54.38422467595846,52.007887662020764,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2025-01-16 00:00:00+00:00,CSCO_EVT_20250116_000000_42,2025-01-15 00:00:00+00:00,60.18,1,3618,timestamp,0.8546802496348347,61.88936049926967,59.32531975036517,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2025-02-26 00:00:00+00:00,CSCO_EVT_20250226_000000_43,2025-02-25 00:00:00+00:00,64.045,1,3645,timestamp,1.19617334263217,66.43734668526434,62.84882665736783,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2025-04-04 00:00:00+00:00,CSCO_EVT_20250404_000000_44,2025-04-03 00:00:00+00:00,56.656,-1,3672,timestamp,1.3321259766632318,53.991748046673536,57.988125976663234,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2025-04-11 00:00:00+00:00,CSCO_EVT_20250411_000000_45,2025-04-10 00:00:00+00:00,56.67,-1,3677,timestamp,1.8983188214655784,52.87336235706884,58.56831882146558,True,CSCO_1d_15y.parquet,CSCO_events.csv
csco,2025-08-08 00:00:00+00:00,CSCO_EVT_20250808_000000_46,2025-08-07 00:00:00+00:00,70.243,1,3758,timestamp,1.0801479040459627,72.40329580809193,69.16285209595404,True,CSCO_1d_15y.parquet,CSCO_events.csv
