symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events
t,2019-12-24 00:00:00+00:00,T_EVT_20191224_000000_24,2019-12-23 00:00:00+00:00,24.0831,1,2346,timestamp,0.3098517187471391,24.70280343749428,23.77324828125286,True,T_1d_15y.parquet,T_events.csv
t,2021-01-27 00:00:00+00:00,T_EVT_20210127_000000_25,2021-01-26 00:00:00+00:00,19.4446,1,2620,timestamp,0.3595742180166234,20.16374843603325,19.08502578198338,True,T_1d_15y.parquet,T_events.csv
t,2021-06-09 00:00:00+00:00,T_EVT_20210609_000000_26,2021-06-08 00:00:00+00:00,19.7205,-1,2712,timestamp,0.37168855577177934,18.977122888456442,20.09218855577178,True,T_1d_15y.parquet,T_events.csv
t,2021-06-18 00:00:00+00:00,T_EVT_20210618_000000_27,2021-06-17 00:00:00+00:00,19.5016,-1,2719,timestamp,0.3255237894346237,18.850552421130754,19.827123789434623,True,T_1d_15y.parquet,T_events.csv
t,2021-10-26 00:00:00+00:00,T_EVT_20211026_000000_28,2021-10-25 00:00:00+00:00,18.1229,-1,2809,timestamp,0.2954653399172669,17.531969320165466,18.41836533991727,True,T_1d_15y.parquet,T_events.csv
t,2021-11-26 00:00:00+00:00,T_EVT_20211126_000000_29,2021-11-24 00:00:00+00:00,17.0266,-1,2831,timestamp,0.27373887555478577,16.479122248890427,17.300338875554782,True,T_1d_15y.parquet,T_events.csv
t,2022-08-19 00:00:00+00:00,T_EVT_20220819_000000_30,2022-08-18 00:00:00+00:00,18.0592,-1,3014,timestamp,0.36958669654823534,17.32002660690353,18.428786696548237,True,T_1d_15y.parquet,T_events.csv
t,2022-10-05 00:00:00+00:00,T_EVT_20221005_000000_31,2022-10-04 00:00:00+00:00,15.6913,-1,3046,timestamp,0.34966710442638604,14.991965791147228,16.040967104426386,True,T_1d_15y.parquet,T_events.csv
t,2022-11-21 00:00:00+00:00,T_EVT_20221121_000000_32,2022-11-18 00:00:00+00:00,18.975,1,3079,timestamp,0.4166846199341025,19.808369239868206,18.5583153800659,True,T_1d_15y.parquet,T_events.csv
t,2023-03-23 00:00:00+00:00,T_EVT_20230323_000000_33,2023-03-22 00:00:00+00:00,18.41,-1,3162,timestamp,0.40081324858753337,17.608373502824932,18.810813248587532,True,T_1d_15y.parquet,T_events.csv
t,2023-04-12 00:00:00+00:00,T_EVT_20230412_000000_34,2023-04-11 00:00:00+00:00,19.79,1,3175,timestamp,0.3447299296452097,20.47945985929042,19.44527007035479,True,T_1d_15y.parquet,T_events.csv
t,2023-05-03 00:00:00+00:00,T_EVT_20230503_000000_35,2023-05-02 00:00:00+00:00,17.15,-1,3190,timestamp,0.4267405771089001,16.2965188457822,17.5767405771089,True,T_1d_15y.parquet,T_events.csv
t,2023-05-10 00:00:00+00:00,T_EVT_20230510_000000_36,2023-05-09 00:00:00+00:00,17.06,-1,3195,timestamp,0.38005403007461575,16.299891939850767,17.440054030074613,True,T_1d_15y.parquet,T_events.csv
t,2023-07-12 00:00:00+00:00,T_EVT_20230712_000000_37,2023-07-11 00:00:00+00:00,15.24,-1,3237,timestamp,0.2978452877914123,14.644309424417175,15.537845287791413,True,T_1d_15y.parquet,T_events.csv
t,2023-10-25 00:00:00+00:00,T_EVT_20231025_000000_38,2023-10-24 00:00:00+00:00,15.5,1,3311,timestamp,0.3987694472412705,16.297538894482543,15.101230552758729,True,T_1d_15y.parquet,T_events.csv
t,2024-01-03 00:00:00+00:00,T_EVT_20240103_000000_39,2024-01-02 00:00:00+00:00,17.32,1,3358,timestamp,0.29298475238181854,17.905969504763636,17.02701524761818,True,T_1d_15y.parquet,T_events.csv
t,2024-12-04 00:00:00+00:00,T_EVT_20241204_000000_40,2024-12-03 00:00:00+00:00,23.67,1,3590,timestamp,0.4425293766780665,24.555058753356136,23.227470623321935,True,T_1d_15y.parquet,T_events.csv
